Pitcher: Matt Grace | ID: 594840 | CU: 0 | CH: 72 | SL: 417 | FF: 22 | FS: 0 | SI: 998 | FC: 19 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Justin Miller | ID: 502522 | CU: 0 | CH: 19 | SL: 286 | FF: 886 | FS: 0 | SI: 169 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Patrick Corbin | ID: 571578 | CU: 456 | CH: 633 | SL: 4821 | FF: 2845 | FS: 0 | SI: 4383 | FC: 8 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Zach Duke | ID: 435043 | CU: 262 | CH: 115 | SL: 253 | FF: 51 | FS: 0 | SI: 611 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jake Petricka | ID: 502593 | CU: 0 | CH: 140 | SL: 232 | FF: 6 | FS: 0 | SI: 678 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jacob Barnes | ID: 606930 | CU: 0 | CH: 47 | SL: 53 | FF: 1411 | FS: 0 | SI: 0 | FC: 1332 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jhoulys Chacín | ID: 468504 | CU: 686 | CH: 240 | SL: 2320 | FF: 853 | FS: 145 | SI: 2409 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Aaron Wilkerson | ID: 658792 | CU: 77 | CH: 66 | SL: 87 | FF: 258 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Chase Anderson | ID: 502624 | CU: 979 | CH: 1643 | SL: 79 | FF: 2775 | FS: 0 | SI: 657 | FC: 1030 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Pedro Báez | ID: 520980 | CU: 0 | CH: 778 | SL: 531 | FF: 1246 | FS: 0 | SI: 229 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Dennis Santana | ID: 642701 | CU: 23 | CH: 387 | SL: 858 | FF: 161 | FS: 0 | SI: 956 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Kenta Maeda | ID: 628317 | CU: 518 | CH: 46 | SL: 2390 | FF: 2436 | FS: 1701 | SI: 307 | FC: 28 | KC: 0 | FA: 0 | CS: 2 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Caleb Ferguson | ID: 657571 | CU: 592 | CH: 32 | SL: 1 | FF: 1911 | FS: 0 | SI: 3 | FC: 61 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Ross Stripling | ID: 548389 | CU: 0 | CH: 1426 | SL: 1633 | FF: 3287 | FS: 0 | SI: 198 | FC: 93 | KC: 1549 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Scott Alexander | ID: 518397 | CU: 0 | CH: 108 | SL: 235 | FF: 21 | FS: 0 | SI: 1609 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Dylan Floro | ID: 571670 | CU: 0 | CH: 659 | SL: 987 | FF: 862 | FS: 0 | SI: 1808 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 2 | SC: 0 | FT: 0 | 
Pitcher: Hyun jin Ryu | ID: 547943 | CU: 1222 | CH: 2172 | SL: 38 | FF: 2732 | FS: 0 | SI: 576 | FC: 1958 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 1 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Matt Wisler | ID: 605538 | CU: 20 | CH: 3 | SL: 2684 | FF: 470 | FS: 0 | SI: 320 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Robert Stock | ID: 476594 | CU: 3 | CH: 92 | SL: 395 | FF: 715 | FS: 0 | SI: 48 | FC: 22 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Trey Wingenter | ID: 622259 | CU: 0 | CH: 1 | SL: 494 | FF: 732 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Nick Margevicius | ID: 676606 | CU: 250 | CH: 134 | SL: 359 | FF: 1131 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Keone Kela | ID: 605309 | CU: 645 | CH: 30 | SL: 0 | FF: 952 | FS: 0 | SI: 1 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jameson Taillon | ID: 592791 | CU: 1557 | CH: 547 | SL: 1660 | FF: 3428 | FS: 0 | SI: 1224 | FC: 421 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Steven Brault | ID: 643230 | CU: 92 | CH: 795 | SL: 492 | FF: 2328 | FS: 0 | SI: 760 | FC: 457 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jaime García | ID: 448802 | CU: 68 | CH: 169 | SL: 221 | FF: 480 | FS: 0 | SI: 438 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Randy Rosario | ID: 600968 | CU: 2 | CH: 35 | SL: 325 | FF: 370 | FS: 0 | SI: 271 | FC: 2 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jorge De la rosa | ID: 407822 | CU: 43 | CH: 0 | SL: 0 | FF: 432 | FS: 403 | SI: 0 | FC: 119 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Josh Hader | ID: 623352 | CU: 0 | CH: 95 | SL: 1107 | FF: 1 | FS: 0 | SI: 3719 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Xavier Cedeño | ID: 458584 | CU: 201 | CH: 0 | SL: 0 | FF: 2 | FS: 0 | SI: 0 | FC: 452 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Casey Kelly | ID: 543391 | CU: 87 | CH: 38 | SL: 38 | FF: 128 | FS: 0 | SI: 57 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Steven Okert | ID: 595345 | CU: 11 | CH: 8 | SL: 1070 | FF: 538 | FS: 0 | SI: 62 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Andrew Suárez | ID: 605498 | CU: 359 | CH: 395 | SL: 725 | FF: 1077 | FS: 0 | SI: 543 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Dereck Rodríguez | ID: 605446 | CU: 677 | CH: 665 | SL: 0 | FF: 1464 | FS: 0 | SI: 442 | FC: 504 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Madison Bumgarner | ID: 518516 | CU: 2255 | CH: 848 | SL: 5 | FF: 4125 | FS: 0 | SI: 88 | FC: 3908 | KC: 0 | FA: 0 | CS: 5 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: A. j. Minter | ID: 621345 | CU: 0 | CH: 564 | SL: 1 | FF: 1952 | FS: 0 | SI: 1 | FC: 1821 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Bryse Wilson | ID: 669060 | CU: 455 | CH: 624 | SL: 448 | FF: 1519 | FS: 0 | SI: 921 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Zac Rosscup | ID: 573127 | CU: 32 | CH: 0 | SL: 336 | FF: 137 | FS: 0 | SI: 144 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Edgar Santana | ID: 650828 | CU: 0 | CH: 33 | SL: 599 | FF: 127 | FS: 0 | SI: 816 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Louis Coleman | ID: 488786 | CU: 1 | CH: 6 | SL: 306 | FF: 335 | FS: 0 | SI: 116 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Victor Alcántara | ID: 622505 | CU: 0 | CH: 195 | SL: 103 | FF: 1 | FS: 0 | SI: 836 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Matt Boyd | ID: 571510 | CU: 667 | CH: 946 | SL: 2454 | FF: 3694 | FS: 0 | SI: 676 | FC: 1 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Daniel Stumpf | ID: 621385 | CU: 0 | CH: 83 | SL: 476 | FF: 609 | FS: 0 | SI: 38 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Sammy Solís | ID: 519301 | CU: 0 | CH: 118 | SL: 0 | FF: 0 | FS: 0 | SI: 472 | FC: 0 | KC: 147 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jared Hughes | ID: 453172 | CU: 161 | CH: 156 | SL: 195 | FF: 190 | FS: 0 | SI: 1900 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Wandy Peralta | ID: 593974 | CU: 0 | CH: 1381 | SL: 836 | FF: 528 | FS: 0 | SI: 1011 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: David Hernandez | ID: 456696 | CU: 242 | CH: 42 | SL: 8 | FF: 347 | FS: 0 | SI: 624 | FC: 416 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jackson Stephens | ID: 623451 | CU: 384 | CH: 113 | SL: 124 | FF: 640 | FS: 0 | SI: 364 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 2 | SC: 0 | FT: 0 | 
Pitcher: Iván Nova | ID: 467100 | CU: 1122 | CH: 849 | SL: 1 | FF: 1397 | FS: 0 | SI: 2168 | FC: 396 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Chris Rusin | ID: 543734 | CU: 28 | CH: 165 | SL: 26 | FF: 77 | FS: 0 | SI: 433 | FC: 276 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Chad Bettis | ID: 518452 | CU: 365 | CH: 838 | SL: 0 | FF: 1138 | FS: 0 | SI: 50 | FC: 537 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Tyler Anderson | ID: 542881 | CU: 224 | CH: 2615 | SL: 24 | FF: 3792 | FS: 0 | SI: 692 | FC: 2418 | KC: 0 | FA: 0 | CS: 1 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Scott Oberg | ID: 623184 | CU: 3 | CH: 116 | SL: 541 | FF: 968 | FS: 0 | SI: 59 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Koda Glover | ID: 606983 | CU: 25 | CH: 61 | SL: 84 | FF: 11 | FS: 0 | SI: 101 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jeremy Hellickson | ID: 476451 | CU: 0 | CH: 524 | SL: 0 | FF: 110 | FS: 0 | SI: 746 | FC: 254 | KC: 408 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Tim Collins | ID: 525768 | CU: 97 | CH: 43 | SL: 119 | FF: 270 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Trevor Gott | ID: 641627 | CU: 372 | CH: 59 | SL: 13 | FF: 1084 | FS: 0 | SI: 431 | FC: 294 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Wander Suero | ID: 593833 | CU: 296 | CH: 472 | SL: 0 | FF: 41 | FS: 0 | SI: 0 | FC: 2390 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Tommy Milone | ID: 543548 | CU: 243 | CH: 1223 | SL: 344 | FF: 1512 | FS: 0 | SI: 17 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Wily Peralta | ID: 503449 | CU: 11 | CH: 150 | SL: 974 | FF: 1208 | FS: 495 | SI: 638 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Brian Flynn | ID: 543169 | CU: 0 | CH: 14 | SL: 559 | FF: 377 | FS: 0 | SI: 766 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Danny Duffy | ID: 518633 | CU: 704 | CH: 1073 | SL: 1335 | FF: 2846 | FS: 0 | SI: 941 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Burch Smith | ID: 572143 | CU: 521 | CH: 424 | SL: 16 | FF: 1744 | FS: 0 | SI: 14 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Drew Steckenrider | ID: 608716 | CU: 332 | CH: 271 | SL: 192 | FF: 1869 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Alex Mcrae | ID: 656725 | CU: 94 | CH: 75 | SL: 157 | FF: 150 | FS: 0 | SI: 290 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Seunghwan Oh | ID: 493200 | CU: 143 | CH: 112 | SL: 19 | FF: 779 | FS: 0 | SI: 27 | FC: 507 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Kyle Freeland | ID: 607536 | CU: 1351 | CH: 1678 | SL: 2873 | FF: 3437 | FS: 0 | SI: 1654 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jon Gray | ID: 592351 | CU: 975 | CH: 602 | SL: 3651 | FF: 5163 | FS: 0 | SI: 38 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Justin Wilson | ID: 458677 | CU: 0 | CH: 0 | SL: 179 | FF: 1730 | FS: 0 | SI: 5 | FC: 801 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Brian Duensing | ID: 488846 | CU: 89 | CH: 107 | SL: 104 | FF: 231 | FS: 0 | SI: 158 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Kyle Crockett | ID: 641490 | CU: 0 | CH: 17 | SL: 36 | FF: 120 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Matt Harvey | ID: 518774 | CU: 616 | CH: 674 | SL: 1346 | FF: 2027 | FS: 0 | SI: 1250 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Carlos Rodón | ID: 607074 | CU: 209 | CH: 728 | SL: 2261 | FF: 4540 | FS: 0 | SI: 241 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jace Fry | ID: 605240 | CU: 492 | CH: 196 | SL: 0 | FF: 316 | FS: 0 | SI: 477 | FC: 980 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Dylan Covey | ID: 592229 | CU: 324 | CH: 454 | SL: 357 | FF: 205 | FS: 0 | SI: 1630 | FC: 275 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Ray Black | ID: 605143 | CU: 0 | CH: 0 | SL: 213 | FF: 493 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Sam Dyson | ID: 473879 | CU: 0 | CH: 227 | SL: 114 | FF: 156 | FS: 0 | SI: 950 | FC: 369 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Jeff Samardzija | ID: 502188 | CU: 0 | CH: 0 | SL: 768 | FF: 1021 | FS: 310 | SI: 1002 | FC: 842 | KC: 171 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Ty Blach | ID: 621389 | CU: 325 | CH: 773 | SL: 103 | FF: 0 | FS: 0 | SI: 1791 | FC: 167 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Shane Carle | ID: 641438 | CU: 147 | CH: 204 | SL: 259 | FF: 524 | FS: 0 | SI: 1 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Neil Ramírez | ID: 519166 | CU: 59 | CH: 0 | SL: 405 | FF: 509 | FS: 0 | SI: 174 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: George Kontos | ID: 502004 | CU: 1 | CH: 7 | SL: 96 | FF: 9 | FS: 0 | SI: 91 | FC: 233 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Josh Tomlin | ID: 458708 | CU: 852 | CH: 184 | SL: 0 | FF: 900 | FS: 0 | SI: 132 | FC: 1639 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Zach Mcallister | ID: 502083 | CU: 138 | CH: 19 | SL: 0 | FF: 517 | FS: 0 | SI: 81 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Mike Clevinger | ID: 605182 | CU: 819 | CH: 950 | SL: 1883 | FF: 3890 | FS: 0 | SI: 291 | FC: 334 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 1 | SC: 0 | FT: 0 | 
Pitcher: Taylor Williams | ID: 592865 | CU: 0 | CH: 23 | SL: 634 | FF: 944 | FS: 0 | SI: 67 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Adam Morgan | ID: 605388 | CU: 186 | CH: 295 | SL: 784 | FF: 322 | FS: 0 | SI: 336 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Jake Arrieta | ID: 453562 | CU: 894 | CH: 952 | SL: 1476 | FF: 70 | FS: 0 | SI: 3961 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Seranthony Domínguez | ID: 622554 | CU: 0 | CH: 123 | SL: 541 | FF: 1180 | FS: 0 | SI: 372 | FC: 14 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Tommy Hunter | ID: 488984 | CU: 277 | CH: 0 | SL: 0 | FF: 108 | FS: 0 | SI: 697 | FC: 794 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Brandon Morrow | ID: 453344 | CU: 0 | CH: 0 | SL: 56 | FF: 354 | FS: 0 | SI: 0 | FC: 71 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Adam Cimber | ID: 643256 | CU: 0 | CH: 0 | SL: 1269 | FF: 1203 | FS: 0 | SI: 1614 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Adam Conley | ID: 543045 | CU: 66 | CH: 472 | SL: 307 | FF: 1246 | FS: 0 | SI: 0 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Tyler Cloyd | ID: 543031 | CU: 36 | CH: 18 | SL: 0 | FF: 76 | FS: 0 | SI: 106 | FC: 94 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Drew Rucinski | ID: 607968 | CU: 22 | CH: 15 | SL: 4 | FF: 173 | FS: 0 | SI: 99 | FC: 198 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: José Ureña | ID: 570632 | CU: 126 | CH: 1207 | SL: 1811 | FF: 542 | FS: 0 | SI: 4252 | FC: 0 | KC: 0 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
Pitcher: Nick Kingham | ID: 592468 | CU: 0 | CH: 372 | SL: 157 | FF: 903 | FS: 0 | SI: 313 | FC: 251 | KC: 302 | FA: 0 | CS: 0 | nan: 0 | EP: 0 | FO: 0 | KN: 0 | PO: 0 | SC: 0 | FT: 0 | 
