Pitcher: Jon Lester | ID: 452657 | FF: 755 | SL: 0 | CU: 205 | SI: 406 | CH: 452 | KC: 0 | FC: 624 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Devin Williams | ID: 642207 | FF: 335 | SL: 0 | CU: 0 | SI: 13 | CH: 625 | KC: 0 | FC: 17 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: John Curtiss | ID: 595928 | FF: 365 | SL: 364 | CU: 0 | SI: 0 | CH: 1 | KC: 0 | FC: 5 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brett Anderson | ID: 474463 | FF: 16 | SL: 114 | CU: 0 | SI: 669 | CH: 379 | KC: 201 | FC: 127 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Taijuan Walker | ID: 592836 | FF: 929 | SL: 578 | CU: 201 | SI: 577 | CH: 0 | KC: 0 | FC: 0 | FS: 372 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Seth Lugo | ID: 607625 | FF: 212 | SL: 105 | CU: 208 | SI: 181 | CH: 23 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Drew Smith | ID: 622098 | FF: 315 | SL: 0 | CU: 46 | SI: 27 | CH: 28 | KC: 0 | FC: 193 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Yennsy Díaz | ID: 660546 | FF: 297 | SL: 36 | CU: 0 | SI: 0 | CH: 126 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jerad Eickhoff | ID: 595191 | FF: 173 | SL: 101 | CU: 55 | SI: 1 | CH: 26 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Edwin Díaz | ID: 621242 | FF: 648 | SL: 389 | CU: 0 | SI: 6 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Anthony Banda | ID: 607455 | FF: 291 | SL: 0 | CU: 85 | SI: 0 | CH: 226 | KC: 0 | FC: 6 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Miguel Castro | ID: 612434 | FF: 0 | SL: 457 | CU: 0 | SI: 544 | CH: 276 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Marcus Stroman | ID: 573186 | FF: 87 | SL: 644 | CU: 20 | SI: 1196 | CH: 0 | KC: 0 | FC: 454 | FS: 456 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Ranger Suarez | ID: 624133 | FF: 365 | SL: 126 | CU: 0 | SI: 731 | CH: 388 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Ronald Torreyes | ID: 591720 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 34 | EP: 0 | SC: 0 | 
Pitcher: Enyel De los santos | ID: 660853 | FF: 508 | SL: 156 | CU: 0 | SI: 0 | CH: 80 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Cristopher Sanchez | ID: 650911 | FF: 0 | SL: 39 | CU: 0 | SI: 142 | CH: 46 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Archie Bradley | ID: 605151 | FF: 472 | SL: 0 | CU: 0 | SI: 226 | CH: 148 | KC: 162 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Mauricio Llovera | ID: 661440 | FF: 80 | SL: 50 | CU: 0 | SI: 0 | CH: 15 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Matt Moore | ID: 519043 | FF: 761 | SL: 0 | CU: 0 | SI: 0 | CH: 268 | KC: 217 | FC: 132 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Drew Pomeranz | ID: 519141 | FF: 324 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 106 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Dan Camarena | ID: 547176 | FF: 34 | SL: 52 | CU: 19 | SI: 58 | CH: 11 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Francisco Mejia | ID: 642336 | FF: 1 | SL: 21 | CU: 5 | SI: 0 | CH: 0 | KC: 0 | FC: 1 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Pablo Lopez | ID: 641154 | FF: 538 | SL: 0 | CU: 171 | SI: 232 | CH: 565 | KC: 0 | FC: 227 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Dylan Floro | ID: 571670 | FF: 339 | SL: 148 | CU: 0 | SI: 366 | CH: 276 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Trevor Rogers | ID: 669432 | FF: 1277 | SL: 328 | CU: 0 | SI: 2 | CH: 615 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Steven Okert | ID: 595345 | FF: 193 | SL: 357 | CU: 0 | SI: 48 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Shawn Morimando | ID: 596049 | FF: 65 | SL: 0 | CU: 50 | SI: 19 | CH: 5 | KC: 0 | FC: 60 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: John Nogowski | ID: 596056 | FF: 0 | SL: 0 | CU: 10 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 25 | EP: 0 | SC: 0 | 
Pitcher: Duane Underwood | ID: 621249 | FF: 435 | SL: 11 | CU: 310 | SI: 131 | CH: 338 | KC: 0 | FC: 10 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Chasen Shreve | ID: 592741 | FF: 407 | SL: 218 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 373 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Chase De jong | ID: 608328 | FF: 428 | SL: 203 | CU: 221 | SI: 2 | CH: 53 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Albert Almora | ID: 546991 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 28 | EP: 0 | SC: 0 | 
Pitcher: Thomas Szapucki | ID: 663378 | FF: 56 | SL: 0 | CU: 5 | SI: 0 | CH: 21 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Sean Reid-foley | ID: 656887 | FF: 233 | SL: 89 | CU: 0 | SI: 0 | CH: 49 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: David Peterson | ID: 656849 | FF: 353 | SL: 293 | CU: 9 | SI: 343 | CH: 192 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tyler Mahle | ID: 641816 | FF: 1684 | SL: 842 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 140 | FS: 507 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brad Brach | ID: 542960 | FF: 283 | SL: 79 | CU: 0 | SI: 20 | CH: 216 | KC: 0 | FC: 6 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Art Warren | ID: 605521 | FF: 135 | SL: 200 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tony Santillan | ID: 663574 | FF: 354 | SL: 354 | CU: 0 | SI: 0 | CH: 49 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Corey Oswalt | ID: 621261 | FF: 127 | SL: 64 | CU: 4 | SI: 8 | CH: 63 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Aaron Loup | ID: 571901 | FF: 0 | SL: 0 | CU: 66 | SI: 447 | CH: 73 | KC: 0 | FC: 276 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kwang hyun Kim | ID: 547942 | FF: 733 | SL: 676 | CU: 164 | SI: 14 | CH: 213 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jake Woodford | ID: 663765 | FF: 269 | SL: 267 | CU: 158 | SI: 427 | CH: 69 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Yacksel Rios | ID: 605441 | FF: 135 | SL: 117 | CU: 0 | SI: 144 | CH: 0 | KC: 0 | FC: 0 | FS: 61 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Zach Eflin | ID: 621107 | FF: 209 | SL: 395 | CU: 186 | SI: 692 | CH: 182 | KC: 0 | FC: 7 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: David Hale | ID: 571735 | FF: 238 | SL: 0 | CU: 110 | SI: 49 | CH: 129 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jimmy Nelson | ID: 519076 | FF: 179 | SL: 172 | CU: 0 | SI: 1 | CH: 0 | KC: 187 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Stephen Strasburg | ID: 544931 | FF: 107 | SL: 0 | CU: 109 | SI: 87 | CH: 57 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tanner Rainey | ID: 663432 | FF: 430 | SL: 234 | CU: 0 | SI: 0 | CH: 1 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Joe Ross | ID: 605452 | FF: 278 | SL: 550 | CU: 0 | SI: 808 | CH: 111 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Mitch Keller | ID: 656605 | FF: 1112 | SL: 478 | CU: 294 | SI: 0 | CH: 94 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Wilmer Difo | ID: 594694 | FF: 0 | SL: 0 | CU: 1 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 58 | EP: 0 | SC: 0 | 
Pitcher: Robert Gsellman | ID: 607229 | FF: 26 | SL: 113 | CU: 8 | SI: 283 | CH: 73 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tommy Hunter | ID: 488984 | FF: 4 | SL: 0 | CU: 19 | SI: 56 | CH: 0 | KC: 0 | FC: 54 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Hoby Milner | ID: 571948 | FF: 208 | SL: 0 | CU: 144 | SI: 20 | CH: 31 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Angel Perdomo | ID: 622780 | FF: 234 | SL: 82 | CU: 0 | SI: 0 | CH: 43 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Josh Lindblom | ID: 458676 | FF: 127 | SL: 49 | CU: 36 | SI: 15 | CH: 42 | KC: 0 | FC: 56 | FS: 16 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Robbie Ray | ID: 592662 | FF: 1902 | SL: 982 | CU: 0 | SI: 5 | CH: 119 | KC: 197 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jose Alvarado | ID: 621237 | FF: 41 | SL: 0 | CU: 47 | SI: 892 | CH: 0 | KC: 0 | FC: 186 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Will Harris | ID: 501789 | FF: 3 | SL: 0 | CU: 26 | SI: 0 | CH: 0 | KC: 0 | FC: 105 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: David Phelps | ID: 475479 | FF: 70 | SL: 0 | CU: 0 | SI: 26 | CH: 12 | KC: 60 | FC: 65 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tommy Milone | ID: 543548 | FF: 141 | SL: 34 | CU: 46 | SI: 0 | CH: 129 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Trevor Megill | ID: 656730 | FF: 296 | SL: 85 | CU: 0 | SI: 9 | CH: 0 | KC: 68 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Eric Sogard | ID: 519299 | FF: 0 | SL: 48 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 20 | EP: 0 | SC: 0 | 
Pitcher: Alec Mills | ID: 621219 | FF: 325 | SL: 242 | CU: 200 | SI: 826 | CH: 324 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Dan Winkler | ID: 595465 | FF: 157 | SL: 0 | CU: 56 | SI: 49 | CH: 0 | KC: 0 | FC: 522 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Dillon Maples | ID: 596027 | FF: 186 | SL: 201 | CU: 71 | SI: 104 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Yoan López | ID: 661255 | FF: 123 | SL: 127 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Corey Kluber | ID: 446372 | FF: 83 | SL: 0 | CU: 432 | SI: 366 | CH: 196 | KC: 0 | FC: 395 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jason Adam | ID: 592094 | FF: 125 | SL: 33 | CU: 0 | SI: 0 | CH: 22 | KC: 36 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Adam Cimber | ID: 643256 | FF: 356 | SL: 350 | CU: 0 | SI: 371 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Nick Neidert | ID: 663734 | FF: 305 | SL: 193 | CU: 67 | SI: 0 | CH: 76 | KC: 0 | FC: 1 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brandon Kintzler | ID: 445213 | FF: 2 | SL: 88 | CU: 0 | SI: 436 | CH: 67 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kyle Mcgowin | ID: 641851 | FF: 65 | SL: 388 | CU: 0 | SI: 112 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Max Kranick | ID: 668820 | FF: 342 | SL: 220 | CU: 83 | SI: 0 | CH: 50 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jake Cousins | ID: 664776 | FF: 7 | SL: 332 | CU: 0 | SI: 200 | CH: 8 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Taylor Williams | ID: 592865 | FF: 68 | SL: 99 | CU: 0 | SI: 50 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Alberto Baldonado | ID: 593604 | FF: 129 | SL: 74 | CU: 0 | SI: 0 | CH: 11 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Lucas Sims | ID: 608371 | FF: 343 | SL: 286 | CU: 199 | SI: 0 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Michael Lorenzen | ID: 547179 | FF: 129 | SL: 66 | CU: 12 | SI: 44 | CH: 88 | KC: 0 | FC: 140 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brooks Kriske | ID: 621139 | FF: 134 | SL: 12 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 93 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Pedro Strop | ID: 467008 | FF: 9 | SL: 13 | CU: 0 | SI: 8 | CH: 0 | KC: 0 | FC: 14 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Luis Frias | ID: 666818 | FF: 37 | SL: 27 | CU: 0 | SI: 0 | CH: 4 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Juan Minaya | ID: 573668 | FF: 335 | SL: 24 | CU: 0 | SI: 0 | CH: 296 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jarlin Garcia | ID: 606424 | FF: 501 | SL: 260 | CU: 0 | SI: 0 | CH: 259 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Nate Jones | ID: 518858 | FF: 85 | SL: 132 | CU: 0 | SI: 131 | CH: 4 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Ryan Thompson | ID: 657044 | FF: 81 | SL: 193 | CU: 0 | SI: 198 | CH: 7 | KC: 0 | FC: 27 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Dietrich Enns | ID: 608650 | FF: 211 | SL: 0 | CU: 7 | SI: 0 | CH: 9 | KC: 0 | FC: 133 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Alek Manoah | ID: 666201 | FF: 677 | SL: 519 | CU: 0 | SI: 496 | CH: 173 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Erasmo Ramirez | ID: 541640 | FF: 38 | SL: 3 | CU: 4 | SI: 188 | CH: 42 | KC: 0 | FC: 211 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Ian Krol | ID: 571871 | FF: 77 | SL: 158 | CU: 50 | SI: 57 | CH: 51 | KC: 0 | FC: 3 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Anthony Swarzak | ID: 461872 | FF: 106 | SL: 126 | CU: 0 | SI: 3 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Kris Bubic | ID: 663460 | FF: 1135 | SL: 0 | CU: 378 | SI: 0 | CH: 673 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Mike King | ID: 650633 | FF: 99 | SL: 101 | CU: 9 | SI: 589 | CH: 140 | KC: 0 | FC: 196 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Nivaldo Rodriguez | ID: 670550 | FF: 49 | SL: 22 | CU: 22 | SI: 27 | CH: 19 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Cody Poteet | ID: 547001 | FF: 267 | SL: 104 | CU: 77 | SI: 0 | CH: 100 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Edgar Santana | ID: 650828 | FF: 6 | SL: 237 | CU: 0 | SI: 404 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Travis Bergen | ID: 664157 | FF: 218 | SL: 0 | CU: 24 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Shawn Armstrong | ID: 542888 | FF: 389 | SL: 81 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 225 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Zac Lowther | ID: 675912 | FF: 308 | SL: 75 | CU: 89 | SI: 0 | CH: 98 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Isaac Mattson | ID: 676755 | FF: 88 | SL: 17 | CU: 15 | SI: 0 | CH: 11 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Danny Mendick | ID: 664901 | FF: 0 | SL: 0 | CU: 0 | SI: 0 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 12 | FA: 0 | EP: 3 | SC: 0 | 
Pitcher: Brandon Waddell | ID: 663399 | FF: 124 | SL: 139 | CU: 0 | SI: 10 | CH: 16 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Bruce Zimmermann | ID: 669145 | FF: 461 | SL: 205 | CU: 146 | SI: 0 | CH: 283 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tyler Glasnow | ID: 607192 | FF: 756 | SL: 483 | CU: 209 | SI: 0 | CH: 40 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Chris Mazza | ID: 607391 | FF: 20 | SL: 130 | CU: 0 | SI: 125 | CH: 9 | KC: 0 | FC: 164 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Geoff Hartlieb | ID: 664129 | FF: 51 | SL: 130 | CU: 0 | SI: 123 | CH: 0 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Tim Hill | ID: 657612 | FF: 443 | SL: 143 | CU: 0 | SI: 347 | CH: 2 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Noah Syndergaard | ID: 592789 | FF: 8 | SL: 0 | CU: 0 | SI: 7 | CH: 11 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Sean Nolin | ID: 543594 | FF: 226 | SL: 0 | CU: 68 | SI: 0 | CH: 83 | KC: 0 | FC: 118 | FS: 0 | CS: 2 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Jordan Sheffield | ID: 642068 | FF: 303 | SL: 81 | CU: 0 | SI: 1 | CH: 76 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Albert Abreu | ID: 656061 | FF: 109 | SL: 230 | CU: 5 | SI: 211 | CH: 105 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Alex Reyes | ID: 621052 | FF: 413 | SL: 352 | CU: 117 | SI: 303 | CH: 134 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Genesis Cabrera | ID: 650893 | FF: 556 | SL: 0 | CU: 246 | SI: 230 | CH: 209 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: T. j. Mcfarland | ID: 519008 | FF: 0 | SL: 44 | CU: 0 | SI: 357 | CH: 125 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Miguel Sanchez | ID: 667376 | FF: 179 | SL: 51 | CU: 0 | SI: 0 | CH: 245 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Brent Suter | ID: 608718 | FF: 872 | SL: 0 | CU: 166 | SI: 52 | CH: 114 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Akeem Bostick | ID: 641384 | FF: 5 | SL: 1 | CU: 1 | SI: 0 | CH: 7 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: David Hess | ID: 605276 | FF: 213 | SL: 140 | CU: 1 | SI: 0 | CH: 13 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
Pitcher: Mitch White | ID: 669952 | FF: 399 | SL: 137 | CU: 219 | SI: 5 | CH: 10 | KC: 0 | FC: 0 | FS: 0 | CS: 0 | KN: 0 | FA: 0 | EP: 0 | SC: 0 | 
